Punto,Lat,Lon
FARMACIA VIDA,19.41627869,-99.06035007
FARMACIA ALIANZA,19.5248171,-99.16886369
POLISALUD,19.49102434,-99.13502488
FARMACIA GUADALUPANA,19.34187548,-98.9858477
F A MEXICO NORTE GUADALUPE,19.47646134,-99.12029415
FARMACIA DENOMINADA FARMA CUPON,19.45292277,-99.09660489
OPCIONES FARMACÉUTICAS  PENSADOR,19.4439114,-99.08758827
INVICTUS SUPPLEMENTS,19.49059835,-99.13425394
FARMACIA ROSY,19.51575587,-99.15939358
FARMACIA JOSELINNE,19.34829118,-98.99192765
FARMACIA,19.33035059,-98.97395387
PROPHARMA,19.35193213,-98.99553287
FARMAVISTA,19.42428674,-99.06785116
FARMACIA VICTORIA,19.34771278,-98.99127657
ABC FARMA,19.44944764,-99.09295427
FARMACIA EL PEÑON,19.3836324,-99.02711081
FARMACIAS ÁNGELES SUCURSAL LINDAVISTA,19.48642183,-99.12984284
FARMA GI,19.35261907,-98.99602615
F A MEXICO NORTE LINDAVISTA,19.49003849,-99.13343089
FARMACIA G V,19.3377618,-98.98110737
FARMACIA DEL 8,19.52207163,-99.16531077
FARMACIA NIÑO DE LA SALUD,19.35456982,-98.99768563
FARMACIA ROSALES,19.44423085,-99.08726942
MULTIFARMACIAS SIGLO XXI,19.52521128,-99.16818955
FARMACIA SIN NOMBRE,19.44739485,-99.09021466
FARMACIAS BENAVIDES SUC. AEROPUERTO T2 SUES NS03,19.43728671,-99.0799236
FARMACIA LIZ,19.41747806,-99.06010191
FARMACIA TINITA,19.33822608,-98.98081072
FARMACIA CRISTO REY,19.4266133,-99.06919732
FARMACIAS YZA SUC ACATITLA,19.36413447,-99.00669724
FARMACIA DE LA SALUD,19.45394195,-99.09643989
FARMACIA LA LUZ,19.52589088,-99.16835366
ONEMED,19.48270848,-99.12505034
FARMACIAS GI,19.42776217,-99.07007647
FARMACIA DE DIOS,19.42786689,-99.07008614
OPCIONES FARMACEUTICAS  FORTUNA,19.48049009,-99.12266337
FARMACIA PATY,19.35326647,-98.99543212
FARMACIA VICKY,19.41631932,-99.05845572
FARMACIA PERLA,19.42772277,-99.06973011
FARMACIAS SAN PABLO,19.36327542,-99.0052822
FARMACIA MEMO,19.4239025,-99.06590689
FARMACIA STA ISABEL,19.32847712,-98.9704523
FARMACIA 4 HERMANOS,19.42363226,-99.06552701
FARMACIA DE L,19.42770308,-99.06956587
DR. AHORRO EL ARENAL 2,19.42385308,-99.0656353
FARMACIA YZA,19.36457324,-99.00618198
FARMACIA SAN CARLOS,19.42532194,-99.06689872
FARMACIA TAMI,19.4391763,-99.08073547
FARMACIA Y PERFUMERIA A GRANEL 17,19.42827201,-99.06976214
FARMACIAS BENAVIDES SUC. AEROPUERTO T2 AS-12,19.43772855,-99.07913868
FARMACIA LUZ,19.34735288,-98.98874658
FARMATODO MONTEVIDEO,19.49009275,-99.13140564
FARMACIA ESPEJEL,19.44316264,-99.08435609
FARMACIA ERI,19.45967053,-99.10083287
FARMACIA METROPOLI,19.45147089,-99.09260926
FARMACIA FERBEN,19.41909691,-99.06005657
FARMACIA DEL BARRIO,19.34990481,-98.99086303
FARMACIA DE DIOS,19.37508675,-99.01603351
FARMACIA LEO,19.4173112,-99.05824812
FARMACIA SAN FERNANDO,19.46554366,-99.10640111
FARMACIA MORELIA,19.44508008,-99.08591009
FARMACIAS GI OCEANIA,19.44473777,-99.08553641
FARMACIA GYS,19.47576783,-99.11652528
FARMACIA,19.52048135,-99.16121369
FARMACIA EL HORIZONTE,19.38662854,-99.02735354
DIVA FARMACEUTICA,19.52043271,-99.16111602
FARMACIA BLANQUITA,19.34204093,-98.98270449
FARMACIA TETECUINCO,19.33691037,-98.97753568
OPCIONES FARMACÉUTICAS  PEÑON,19.44481093,-99.08541695
FARMACIA FARMOVISTA,19.4252704,-99.06586906
FARMACIA,19.35653791,-98.9971114
FARMACIAS LA GENEROSA PROGRESO NACIONAL,19.52031648,-99.16088262
FARMACIA HERNANDEZ,19.41775527,-99.05829112
FARMACIA DE CRISTO,19.42511922,-99.0654742
FARMACIA SAN JERONIMO,19.35328292,-98.99362854
FARRAM SA DE CV,19.46876192,-99.10909296
FARMACIA DE JESUS,19.52007732,-99.16040251
FARMACIA ECONOMAX,19.52325506,-99.16357644
FARMACIA LA GENEROSA LA ESTRELLA,19.47530331,-99.11550404
FARMACIA ANDY,19.34694539,-98.98713785
FARMACIA CAMILA,19.47165859,-99.1117853
FARMACIA Y CONSULTORIO LOS ANGELES,19.42759716,-99.06772052
FARMACIA NUEVA,19.35633988,-98.99640034
FARMACIA CRISTO REY,19.32912003,-98.96917941
FARMACIA DEL CARMEN,19.44011644,-99.08017019
FARMACIAS DEL EJE,19.33887999,-98.97888166
FARMACIA ESPERANZA,19.46506461,-99.10498567
FARMACIA FARMACIA CJ,19.4747353,-99.11463069
FARMATODO ZARAGOZA,19.36545158,-99.0053085
FARMACIA TOMY,19.32938153,-98.96917932
FARMACIA DE MEDICAMENTOS ECONOMICOS,19.32950567,-98.96922478
DASAYUNADOR HGC,19.42361998,-99.063332
FARMACIA SAN FRANCISCO,19.32960203,-98.96921949
FARMACIA LEO,19.37491668,-99.01441803
FARMACIA POGAR,19.42298462,-99.06244368
FARMACIA Y CONSULTORIO PUEBLA,19.44043102,-99.0798671
FARMACIA,19.34469767,-98.98391305
FARMACIA ANGEL,19.34437023,-98.98356506
CIBERFARMA ZAHORI,19.4713138,-99.11039654
FARMACIA THO-OOLAL IN KUXAL,19.46502068,-99.10403473
FARMACIA POPULAR,19.48867283,-99.12761749
FARMACIA JIREH RAPHA,19.47660969,-99.11544587
FARMACIA VIDA NUEVA,19.51887337,-99.15765909
FARMACIA,19.33935447,-98.97811296
FARMACIA DIEGO,19.42304021,-99.06177643
FARMACIA DE JESUS,19.33944465,-98.9781472
FARMACIA LECORI,19.37203363,-99.01060874
FARMACIAS DEL EJE,19.33873997,-98.97722965
FARMACIA MARIA DEL CARMEN,19.34189017,-98.98028214
FARMACIA CARMONA,19.34138653,-98.97969624
FARMA COSMETIC,19.4895877,-99.12789334
FARMACIA SIN NOMBRE,19.42555159,-99.06374766
FARMACIA DEL MERCADO,19.52136019,-99.15950649
FARMACIA PREMIER,19.52159681,-99.15971636
FARMACIA AIDA,19.35227717,-98.99036344
FARMACIA ISI,19.32142015,-98.9594415
SUPER FARMACIA BIOEQUIVALENTES,19.46743306,-99.10543057
FARMACIA SAN PABLO,19.48813549,-99.12611645
FARMACIA Y ABARROTES QUIROZ,19.34852256,-98.98649702
FARMACIA VICTORIA,19.46741579,-99.10538425
FARMACA DE SIMILARES,19.49399578,-99.13194616
FARMACIA CRUZ,19.52112021,-99.15905598
FARMACIA RENE,19.35226386,-98.99018141
FARMACIA Y CONSULTORIO MEDICA RE,19.46987661,-99.10776818
FARMACIA Y CONSULTORIO,19.51862673,-99.15650745
FARMACIA GI,19.42477355,-99.06262497
FARMACIAS ESPECIALIZADAS LINDAVISTA,19.48799863,-99.12574809
FARMACIA ATHENAS,19.38408012,-99.02177025
FARMACIA ESTRELLA,19.46401375,-99.10164457
FARMACIA GEDUARD,19.34995234,-98.98752423
FARMACIA SAN DIEGO,19.35748345,-98.99504418
FARMACIA ELIHER,19.47148437,-99.10903131
S FARMEN,19.52126306,-99.1587969
FARMACIA ANDROMEDA,19.37834657,-99.01583503
FARMACIA SAN MARTIN,19.42293353,-99.06039994
FARMACIA GENESIS,19.338747,-98.97615815
FARMACIA DEL PARQUE,19.47072252,-99.10812254
FARMACIA SAN MIGUEL,19.36337688,-99.00061926
FARMACIAS YZA SUC AVIÑA,19.38362513,-99.02079992
FARMACIA MIRIAM,19.46342514,-99.10054786
FARMACIAS ESPECIALIZADAS LA VILLA,19.48136743,-99.1183264
FARMACIA NAYELI,19.51997278,-99.15669552
FARMACIA ALEX,19.36252878,-98.9992454
FARMACIA DE DIOS,19.45757989,-99.09428617
IMPULSORA COMERCIAL ASEA,19.4730129,-99.10946163
FARMACIA BRISENO,19.48126265,-99.11769446
FARMACIAS GUADALAJARA,19.48318485,-99.11958242
FARMACIA GUADALAJARA,19.48318662,-99.11958177
FARMACIA MILLENIUM,19.45740232,-99.09376453
FARMACIA SHALOM,19.52181381,-99.15814178
FARMACIA GI SAN MARTIN,19.36654477,-99.00284531
NAYELI,19.51950591,-99.15577922
FARMACIA SAN GERARDO,19.3786112,-99.0147162
FARMACIA D MARIA,19.5212894,-99.15729957
FARMACIA LILIANA,19.48297816,-99.11887254
FARMACIA BODEGA DIPHARMA,19.36672845,-99.002564
FARMACIA CONSUELO,19.37361331,-99.0091112
FARMACIA YHAVE RAFHA,19.37250406,-99.00798668
FARMACIA VICKY,19.45770599,-99.09309949
FARMACIA DE CRISTO,19.37890003,-99.0141388
FARMACIA DR MORA,19.32431908,-98.95955504
FARMACIA DE JESUS,19.45669729,-99.09169239
FARMACIA DIPHARMA,19.36706168,-99.00203837
FARMACIA CRISTINA,19.36394512,-98.99888141
FARMACIA VIDA NUEVA,19.52100741,-99.15584092
FA FLORENCIA,19.48438873,-99.11908768
NUEVA FARMACIA GI,19.45647473,-99.0910381
FARMACIA DE DIOS,19.48056921,-99.11500859
FARMACIA DEL CARMEN,19.37846508,-99.01285632
FARMACIA LIZ,19.46575212,-99.09981112
FARMACIA MARQUEZ,19.37412272,-99.008159
FARMACIA MEDI FARM,19.48215662,-99.11618192
SANIPHARMA,19.36264105,-98.99653864
FARMACIA LOS REMEDIOS,19.51994791,-99.15369539
FARMACIA VITAL,19.48277709,-99.11626858
FARMACIA SAN FELIPE,19.36523611,-98.99861342
FARMACIA NUEVA,19.36053177,-98.99363299
FARMACIA EXPRESSO DEL AHORRO,19.48184975,-99.11471459
FARMACIA,19.51867249,-99.15147182
FARMACIA LETY,19.37385887,-99.00648412
FARMACIA SAN JUDAS TADEO,19.47146478,-99.10397392
FARMACIA DE MEDICINA EQUIVALENTE,19.51884361,-99.15120345
FARMACIA SAN AGUSTIN,19.51888289,-99.15109152
FARMA-MAS,19.36353338,-98.99547698
FARMACIA SAN JUDAS,19.36812405,-99.00004332
FARMACIA ARAGON,19.45987925,-99.09170043
FARMACIA EL DIVINO NIÑO,19.45940218,-99.09122251
FARMACIA POPULAR MONTEVIDEO,19.4922257,-99.12400416
FARMACIA SAN JOSE,19.45478338,-99.08655412
FARMACIA SAN JUAN,19.46037646,-99.09208531
FARMACIA DEL SOCORRO,19.36365406,-98.99511949
FARMACIA FANY,19.37465694,-99.00610887
FARMACIA LA MEDALLA MILAGROSA,19.45881147,-99.09003628
FARMACIA MIRANGEL,19.37487305,-99.00600352
FARMACIA BURDEOS,19.42718854,-99.05826383
FARMACIA LORENA,19.45482495,-99.08578378
FARMACIA TRINIDAD,19.42654202,-99.05724432
FARMACIA JIMENEZ,19.37036921,-99.00062007
FARMACIA ELY,19.45418391,-99.08432631
SUPER FARMACIA DEL GOLFO,19.46878742,-99.098734
FARMACIA DF,19.48412332,-99.1140503
FARMACIA LA FE,19.42768094,-99.05733075
FARMACIA HIDOLY,19.46927842,-99.09891273
FARMACIA FERNANDA,19.51910895,-99.14847983
FARMACIA ASIS,19.45377048,-99.08311478
FARMACIA SANTE VIE,19.42788516,-99.05701876
DR. AHORRO EL ARENAL 1,19.42939483,-99.05802085
FARMACIAS GUADALAJARA,19.51171363,-99.14032835
FARMACIA MARANATA,19.42977886,-99.05834544
FARMACIA LUZ,19.43037497,-99.05885207
SUPER FARMA SAN JUAN,19.46148189,-99.08990356
FARMACIA TRINIDAD,19.4279091,-99.05630575
MEDIC MOVIL,19.49646213,-99.12469958
FARMACIA Y CONSULTORIO URIEL,19.52705639,-99.15522063
FARMACIA SAN JUDAS,19.47005017,-99.09815012
FA PELICANO,19.47888492,-99.1069286
FARMACIAS EQUIVALENTES,19.52825657,-99.15611781
NEURO PHARMA LINDAVISTA,19.49393407,-99.12178627
FARMACIA ARENAL,19.42845516,-99.05616828
FARMACIA DE MEDICINAS EQUIVALENTES,19.52844014,-99.15584881
FARMACIA FARMAPIU,19.42909243,-99.05648174
FARMACIA CON MINISUPER,19.48370054,-99.11095078
CARDIO FARMA,19.51095008,-99.13789771
FARMACIAS GUADALAJARA,19.52599117,-99.15289924
CARDIO FARMA,19.51119733,-99.1377529
FARMA 2 0 0 0,19.50223597,-99.1286342
DOMEGAN,19.49990146,-99.12554812
FARMACIA DE CRISTO,19.46639734,-99.09166414
OPCIONES FARMACEUTICAS,19.47765263,-99.10275282
FARMACIA GI,19.48725965,-99.11227262
FARMACIA BRISAS,19.52869799,-99.1535674
FARMACIA LA VILLA,19.48742212,-99.11203918
FARMACIA SUPER INTEGRAL,19.46530207,-99.08987008
FARMACIA SAN PEDRO,19.47364533,-99.09817695
FARMACIA SAGRADO CORAZON DE JESUS,19.48321127,-99.10694261
FARMACIA CRUZ,19.43039393,-99.05402106
FARMACIAS GUADALAJARA,19.48214113,-99.1051768
FARMACIA KIURA,19.50213191,-99.12509541
FARMAVIDA,19.5153461,-99.1377888
FARMACIA GI,19.52266053,-99.14507849
FARMACIA JUAN PABLO,19.52383302,-99.14609887
FARMACIA SAN ANTONIO,19.4498379,-99.07188801
FARMACIA TOLA,19.49512727,-99.11716742
FARMACIA SAN CHARBEL,19.48922686,-99.11123164
FARMACIA Y PAPELERIA EL SOL,19.4805548,-99.10246709
FARMACIAS GUADALAJARA,19.51215728,-99.13394278
FARMACIA SILOE,19.53333763,-99.15507257
FARMA AHORRO MARTIN CARRERA,19.48672838,-99.10782993
FARMACIA SANTOYO,19.50473526,-99.12552502
FARMA SI,19.51634579,-99.13683075
FARMACIA LA GENEROSA TICOMAN,19.51478037,-99.13504329
FARMACIA LAS FUENTES,19.45188851,-99.07213665
MEDYX FARMACIA,19.51594239,-99.13601897
FARMACÍA FELIPE DE JESÚS,19.52195609,-99.14194822
FARMACIA SAN JUDAS TADEO,19.50510048,-99.12482842
FARMACIA 24 HRS,19.44707968,-99.06661647
FARMACIA AHORRA MAX,19.50514585,-99.12463142
FARMATODO ARAGON DOS,19.46476189,-99.08418063
FARMACIA SAN MARTIN,19.48719172,-99.10652435
FARMACIA FRANCIA,19.48697729,-99.1062673
FARMACIA SAN PABLO,19.52300059,-99.14196552
FAMMACIAS INTEGRALES BIENSTAR,19.46681793,-99.08577114
FARMACIA PROVIDENCIA,19.50577931,-99.12472182
FARMACIA LUNA,19.47088512,-99.0895408
FARMABARROTES LAVAQUITA,19.51640314,-99.13499746
FARMACIA BALDOVINOS,19.47073711,-99.08928943
FARMACIA FELIPE DE JESUS,19.48939515,-99.10779442
FARMACÍA SANTA MARÍA,19.53032924,-99.14866829
FARMACIA ALEX,19.49494529,-99.11309246
FARMACIA HANA GPS,19.47980022,-99.09786569
FARMACIA GIGIS,19.49575873,-99.11377317
FARMACIA DEL MERCADO,19.49910034,-99.11707978
FARMACIA CARRERA,19.48874918,-99.10651723
FARMACIA SAN JOSE,19.48216349,-99.09991476
FARMACIA MARY,19.52677028,-99.14435054
FARMACIA DE MEDICAMENTOS EQUIVALENTES,19.51629592,-99.13377364
FARMACIA GI,19.52686812,-99.14430159
FARMACIA CENTRAL,19.51597753,-99.13337328
FARMACIA SOFIA,19.52733223,-99.14449385
FARMACIA SAN JOSE,19.50502894,-99.12215596
FARMACIA FARMA-MEDIC,19.45408945,-99.07102366
FARMACIA DEL SAGRADO CORAZON DE JESUS,19.47347464,-99.09040153
FARMACIA TICOMAN,19.51592354,-99.13282482
FARMACIA LA UNICA,19.52758804,-99.14446653
FARMACIA DE JESUS,19.46919867,-99.08604831
FARMACIA LIVY,19.52051056,-99.13734217
FARMACIA SE,19.48320735,-99.09999244
FARMACIA VALLEJO,19.48284766,-99.09962958
FARMACIA CLAUDIA,19.49917116,-99.11576934
FARMACIA CRISTO REY,19.45098867,-99.06744304
FARMACIA DEL CARMEN,19.52645044,-99.14280172
FARMACIA DE DIOS,19.52803678,-99.14437038
FARMACIA ERIKA,19.46871476,-99.08495228
FARMACIA SAN PEDRO,19.52999285,-99.14614031
FARMACIA DE JESUS,19.45433726,-99.07044397
FARMACIA SANTIAGO,19.52453074,-99.14061574
FARMACIA ALEX ADRIAN,19.44652925,-99.062593
FRMACIA ECOFARMA,19.5296347,-99.14534951
FARMACIA GUADALUPE,19.46795588,-99.08359415
FARMACIA ESMERALDA,19.44658945,-99.0621906
FARMACIA SAN MARTIN,19.52899538,-99.14447255
FARMACIA ERIKA,19.46895228,-99.08435761
FARMACIA GITT,19.45439109,-99.06967648
FARMACÍA VIDAFARMA,19.52674781,-99.14201779
FARMACIA DE DIOS,19.47466286,-99.08990867
FARMACIA SAN MIGUEL,19.46964147,-99.08454822
FARMACIA ALEXIS,19.46816759,-99.08292048
FARMACIA SAN PEDRO,19.50803969,-99.122778
FARMACIA CALETA,19.4511142,-99.06565359
FARMABEL,19.52875139,-99.14326525
FARMACIA CAPRICORNIO,19.52627144,-99.14070366
MEDI-CAFJ,19.50878746,-99.12313169
FAR5MACIA Y REGALOS ZEN-MARGOT,19.45309489,-99.06738497
ADONAI,19.48330065,-99.0975352
FARMACIA DE LA SALUD,19.47617791,-99.09040791
FARMACIA RENATA,19.53041039,-99.14442596
FARMACIA DE DIOS,19.48952132,-99.10351021
FARMACIA MEDIC-MOVIL,19.5100821,-99.12405049
FARMACIA SAN VICENTE,19.52851357,-99.1422528
FARMACIA ALEX,19.53398409,-99.14757817
FARMACIA DANY,19.53740679,-99.1509988
FARMASHOP,19.4865172,-99.10006407
FARMACIA LUNA,19.44721354,-99.06072198
FARMACIA INTEGRAL,19.45448066,-99.06792737
FARMACIA DE CLIS,19.53058876,-99.14402492
FARMACIAS GUADALAJARA,19.53992128,-99.1532924
FARMACIA LINDA,19.51745762,-99.13082636
FARMACIA SAN MATEO,19.451434,-99.06479037
FARMACIA LOS ARCOS,19.51076991,-99.12411073
FARMACIA MEXICO,19.49858647,-99.11189903
CROMASOL,19.53979611,-99.15310058
FARMACIA SAN FERNANDO,19.53951069,-99.15263007
FARMACIA SAN MIGUEL,19.47500362,-99.0880803
BOTIQUIN MEDICO,19.53132345,-99.14426275
FARMACIA DE JESUS,19.5396923,-99.15262097
FARMACIA DEL ANGEL,19.50054578,-99.1130989
FARMACIA,19.53782865,-99.15033183
FARMACIA KARLY,19.53783281,-99.15032902
EKOMEDIC,19.46729159,-99.07976932
FARMACIA SAN RAMON,19.48756326,-99.09961494
FARMACIA SANTA MARIA,19.52973148,-99.14155153
FARMACIA EXPRESSO,19.5272271,-99.13903993
FARMACIA ALEX,19.48780526,-99.09960131
FARMACIA MARY,19.47460531,-99.08596646
FARMACIA SAN RAFAEL,19.54050291,-99.1518053
FARMACIA VIDA Y SALUD,19.54044128,-99.15168733
FARMACIA ANA ANGELICA,19.51319264,-99.12403239
FAREMICIA LA SALUDF,19.48886928,-99.09960778
FARMACIA GARCIA,19.5225995,-99.13325675
FARMACIA JULY,19.47761453,-99.08817967
FARMACIA DE DIOS,19.45524345,-99.06576947
FARMACIA UNION,19.54092136,-99.15138264
FARMACIA LA PASTORA,19.52879718,-99.13918252
FARMACIA LAURA,19.54001083,-99.15037962
FARMACIA FAMILIAR,19.51926543,-99.12959671
FARMACIA FARMAMEDICA,19.51937252,-99.12965815
FARMACIA MORELIA 3,19.44816087,-99.05817877
FARMACIA SAN MIGUEL,19.51766306,-99.12746984
FARMACIAS SIN MINISÚPER,19.44816174,-99.05790915
FARMACIA MICHEL,19.53872161,-99.14840796
FARMACIA REYNITA,19.53516125,-99.14483744
FARMACIA SIN NOMBRE,19.53103058,-99.14066829
FARMACIA NUESTRA SEÑORA DE LOURDES,19.54136397,-99.15093302
FARMACIA NAZARET,19.5427532,-99.15229515
FARMACIA SANTIAGUITO,19.44831448,-99.05749691
FARMACIA IVALZA,19.54147132,-99.15060664
FARMACIA GI SUPER DESCUENTO,19.53847983,-99.14749056
FARMACIA G Y A,19.52035426,-99.12936104
FARMACIA VANESSA,19.47401431,-99.08285495
FARMACIA GISAME,19.47915369,-99.08797354
OPCIONES FARMACEUTICAS,19.44953474,-99.05834697
FARMACIA GONZALEZ,19.48797628,-99.0967091
FARMACIA LUPITA,19.47913723,-99.08769684
FARMATODO EDUARDO MOLINA,19.48600439,-99.09447617
FARMACIA DE MEDICINAS ECONOMICAS,19.47671502,-99.08508515
FARMACIA SIN NOMBRE,19.52901928,-99.13719683
FARMACIA DIFARMA,19.533586,-99.14168983
FARMACIA CONTRERAS,19.47020607,-99.0781767
FARMANOVA,19.48700391,-99.09479249
SUPERFARMA,19.53997341,-99.14756545
OPCIONES FARMACEUTICAS,19.44884327,-99.05633459
FARMACIAS CASAS ALEMAN,19.47655138,-99.08385787
FARMACIA AZUL,19.53781422,-99.14509542
FARMACIA MB,19.54100145,-99.14820038
FARMACIA LA CENTRAL,19.47651586,-99.08362122
FARMACIA Y CONSULTORIO,19.45319952,-99.06003447
MEGA FARMACIAS,19.47645117,-99.08318546
ABARROTES SANTA ANA,19.53539747,-99.14194679
FARMACIA YAIL,19.45352126,-99.05990377
FARMACIA DEL MERCADO LOS ANGELES,19.54082178,-99.14698962
FARMACIA DERMATOLOGICA ARAGON,19.4733134,-99.07934143
FARMACIA CELIS,19.49433682,-99.1002101
FARMACIA CON CONSULTORIO MEDICO EL PASTILLERO,19.4750552,-99.08090911
FARMACIOA GI ALFA OMEGA,19.47826772,-99.08410519
FARMACIA MAP,19.54320051,-99.14901147
FARMACIAS SANTA MARIA LOURDES,19.469817,-99.07556426
FARMA SANA SANA,19.4785599,-99.08412716
FARMACIA NUEVA ERA,19.47870318,-99.08420692
FARMACIA MONSERRAT,19.4564636,-99.061846
FARMACIA SUPER EXPRESS,19.46956861,-99.07478863
FARMACIA AHORRAMAX,19.54155443,-99.14653253
FARMACIA JESSY,19.475924,-99.08055469
FARMACIA Y CONSULTORIO DE DIOS,19.55053274,-99.15488453
FARMACIA DEL ANGEL,19.49040433,-99.09470726
FARMACIA EL ALFARERO,19.46924954,-99.07343292
FARMACIA SANTA KAREN,19.53776086,-99.14152153
FARMACIA ZAPOPAN,19.45093103,-99.05467472
FARMACIA CLAUDIA,19.47572129,-99.0794584
FARMACIA GEMINIS,19.54983526,-99.1533112
FARMACIA MARA,19.45419891,-99.05734799
FARMACIA DEL SUPER AHORRO SAN JUAN,19.46887091,-99.07181567
FARMACIA SAN BENITO,19.45440483,-99.05676568
FARMACIA MERO LEK,19.5385718,-99.14053382
FARMACIA ALEX,19.48476768,-99.08662389
FARMACIA PRIMER NIVEL,19.53904434,-99.14078449
FARMACIA DE DIOS,19.53874171,-99.14046538
FARMACIA VICTORIA,19.54288667,-99.14382603
FARMACIA MIRELLA,19.4827032,-99.08350867
FARMACIA DE DIOS,19.49801309,-99.09876636
FARMACIA SARAI,19.53981204,-99.14051164
FARMACIA DE DIOS,19.49464669,-99.09523765
FARMACIA SAN JUAN,19.48272027,-99.08323219
FARMACIA ARAGON,19.48282364,-99.08321332
FARMACIA ZIRAHUEN,19.49396052,-99.09434306
FARMARCIA CATITA,19.49137217,-99.09159125
FARMACIA G.I YOSEF,19.53915611,-99.13934468
FARMACIA CERVANTES,19.55201413,-99.15208482
FARMACIA VIANEY,19.53988237,-99.1399224
FARMACIA FÁTIMA,19.479467,-99.07886063
FARMACIA DEL PILAR,19.49863846,-99.09798336
FARMACIA VIDA Y SALUD,19.55265819,-99.15195711
FARMACIA ORTIZ,19.45394803,-99.05319144
FARMACIA DEL GOLFO,19.49311916,-99.09228202
FARMACIA BRYAN,19.48227366,-99.08138512
FARMACIA SAN LUIS,19.55337426,-99.15243722
FARMACIA CRISTAL,19.49084129,-99.089721
FARMACIA GABI,19.55214181,-99.15081255
FARMACIA FERMMINE,19.55190752,-99.15057779
FARMACIA SI,19.55211226,-99.15054038
FARMACIA NUEVA,19.54102573,-99.13941313
FARMACIA PERLA,19.506691,-99.10473002
FARMACIA SANTIAGUITO,19.53802367,-99.13589723
FARMACIA KARLY,19.54578891,-99.14362869
FARMACIA VICKY,19.45613572,-99.05382009
FARMACIA EL SAGRADO CORAZON,19.54093949,-99.13857067
FARMACIA PERLA,19.50670791,-99.1043029
FARMACIA MIRADOR,19.5103285,-99.1078648
FARMACIA 24 HRS,19.54658246,-99.14408058
FARMACIA STAR,19.50671455,-99.10413525
FARMACIA SAN CARLOS,19.54696091,-99.14379244
FARMACIA DIPHARMA,19.45802511,-99.05464088
FARMACIA DEL GOLFO,19.49306765,-99.08968308
FARMACIA MARY,19.54152657,-99.13810306
FARMACIA SHALOM,19.50013122,-99.09659789
FARMACIAS TIENDAS SORIANA,19.54274329,-99.13920066
FARMACIA YURI,19.5440913,-99.1405348
FARMACIA SONY,19.54519007,-99.1416135
FARMACIA ZURI,19.49291369,-99.08924571
FARMACIA PAI,19.54504899,-99.14110151
FARMACIA DE JESUS,19.48933257,-99.08533596
FARMACIA SAN MIGUEL,19.49247195,-99.08828538
FARMACIA EMMANUEL,19.47185968,-99.06765384
FARMACIA SANTO DOMINGO,19.5431188,-99.13850623
FARMACIA GI,19.48718885,-99.08256591
FARMACIA JORGES,19.54757605,-99.14294361
FARMACIA CIRCULO SOS,19.4727034,-99.06801159
FARMACIA MORAZÁN,19.47435663,-99.06964457
FARMAGAM CARMEN SERDAN,19.55036794,-99.14562845
FARMACIA TAVARES,19.49231512,-99.08754828
FARMACIA SAN MIGUEL,19.48665313,-99.08179778
FARMACIA SOPHIA,19.50668102,-99.10180732
FARMACIA LUIS PASTEUR,19.49601877,-99.09111452
FARMACIAS GUADALAJARA,19.50098916,-99.09606273
FARMACIA BRENDA,19.5012729,-99.0960756
FARMACIAS GUADALAJARA,19.50124506,-99.09601639
FARMACIAS AHORRA MAX,19.54443883,-99.13916859
FARMACIA VALLADOLID,19.46774704,-99.06247498
ROD-MONT FARMA,19.50590658,-99.10062064
FARMACIA DORIS,19.46573896,-99.06021464
FARMAPRECIOS,19.54430319,-99.13871329
FARMACIA CONCHITA,19.50569342,-99.10009002
FARMACIA SAN FRANCISCO,19.49875502,-99.09314971
FARMACIA QUE ALIVIO FARMA SI,19.54433055,-99.13870219
FARMACIA SANTA CECILIA,19.48665781,-99.08098633
FARMACIA DE LA LUZ,19.54673513,-99.14093115
FARMACIA LA GLORIA,19.48461805,-99.07865574
FARMACIA SAN MIGUEL,19.48659803,-99.08061809
FARMACIA HIGEA,19.49849814,-99.09237715
FARMACIA POPULAR,19.54379879,-99.13767665
FARMACIA KIOSCO,19.54450316,-99.13836148
FARMACIA DE NUESTRO SEÑOR DE LA MISERICORDIA,19.5436009,-99.13739824
FARMACIA ELVIRA,19.55591119,-99.14967652
FARMACIA LA UNICA CUAUTEPEC,19.54481415,-99.13851037
FARMACIA MARCIA,19.54341624,-99.13692553
