Punto,Lat,Lon
HOSPITAL SAN ANGEL INN,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGEL INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SAN ANGELE INN PATRIOTISMO,19.37627175,-99.18641371
HOSPITAL SANTA TERESA ZACATECAS,19.41569408,-99.15983792
HOSPITAL SANTA TERESA ZACATECAS,19.41569408,-99.15983792
HOSPITAL SANTA TERESA ZACATECAS,19.41569408,-99.15983792
HOSPITAL SERVICIO OFATALMICO,19.49731606,-99.1307553
HOSPITALES DE MEXICO,19.38442393,-99.17568945
IMAGENES Y VELADORAS ISRAEL,19.34406619,-99.00909708
IMAGENOLOGIA DIAGNOSTICA DE ALTA ESPECIALIDAD,19.40652308,-99.16783714
IMPACT LASSER,19.43651045,-99.1906344
IMSS COORDINACION TECNICA DE ADQUISICIONES,19.501819,-99.16751799
INATSS COSULTORÍO MEDICO,19.35124476,-99.073594
INFECTOLOGIA,19.29651334,-99.1605253
INFRAESTRUCTURA MEDICA,19.40764629,-99.07037074
INFRAESTRUCTURA MEDICA EUMAR,19.4099907,-99.06207586
INGENIA NUTRICIÓN,19.36840855,-99.17637772
INSTITUTO AUDILÓGICO AUDIOTECH,19.31642683,-99.12651676
INSTITUTO DE ALERGIAS Y AUTOINMUNIDAD DR MAXIMILIANO RUIZ CASTANEDA,19.40016624,-99.16002998
INSTITUTO DE ESTERILIDAD Y SALUD REPRODUCTIVA,19.40605683,-99.16553753
INSTITUTO DE INVESTIGACION DE ENFERMEDADES CRONICAS NO TRANSFERIBLES,19.29513782,-99.1763959
INSTITUTO DE SALUD MENTAL CONSULTORIA Y CAPACITACION A.C.,19.36887934,-99.18862941
INSTITUTO DE SEGURIDAD Y SERVICIOS SOCIALES DE LOS TRABAJADORES DEL ESTADO,19.35688998,-99.29723255
INSTITUTO DEL DOLOR Y CUIDADOS PALIATIVOS,19.336115,-99.108875
INSTITUTO MEDICO DE LA VISION,19.38824649,-99.17109646
INSTITUTO MEXICANO DE DIABETES,19.434474,-99.17669756
INSTITUTO MEXICANO DE MEDICINA PSICOSOMÁTICA,19.39172739,-99.17725558
INSTITUTO MEXICANO DE SEGURO SOCIA UNID MEDICINA NO 45,19.38585022,-99.09550425
INSTITUTO MEXICANO DEL CUIDADO AVANZADO DE HERIDAS,19.37099442,-99.1895483
INSTITUTO MEXICANO DEL SEGURO SOCIAL,19.41449769,-99.18529562
INSTITUTO NACIONAL DE PERSONAS ADULTAS MAYORES,19.34013487,-99.13558713
INSTITUTO NACIONAL DE REHABILITACIÓN LUIS GUILLERMO IBARRA IBARRA,19.29019855,-99.14869623
INSTITUTO PARA EL DESARROLLO INTEGRAL DE LA SALUD,19.41245895,-99.15490849
INTEGRAL CARE OF THE EYE,19.4367958,-99.18794925
INTEGRAL SALUD,19.49243299,-99.1399792
INTRA LASIK,19.39765712,-99.15156657
IR MEDICINA ESTETICA,19.40648569,-99.1678268
ISSTE CLINICA  DE MEDICINA FAMILIAR GAM,19.48192654,-99.1185084
JAFA MEDICINA Y CIRUGIA DE LA BELLEZA,19.39467376,-99.17343953
JENNY LIGHT,19.33124802,-99.20959692
JENNY LIGHT,19.4388201,-99.20895612
JENNY LIGHT,19.3835472,-99.25098235
JESUS CRUZ MARTINEZ,19.38615353,-99.18104622
JOAQUIN ARCHIVALDO HOPE GUERRERO,19.37627175,-99.18641371
JURISDICCION SANITARIA MAGDALENA CONTRERAS,19.3098877,-99.25839652
KAIZEN SPA,19.48004029,-99.13623301
KANAMEDICA,19.3851186,-99.18154673
KERD CARDIOLOGIA,19.36125664,-99.2897629
KRAKEN HOUSE DERMATOLOGIA - DERMAQ,19.34618637,-99.17593331
LA CONDESA OPTICA,19.34149759,-99.19205656
LA SALUD INTERIOR,19.38462813,-99.13553984
LA ZONA POLANCO,19.4354534,-99.19064677
LAB MEDICAL GROUP BY SEDIMM,19.41639756,-99.15625437
LABORATORIO AMERICA,19.44661906,-99.11959281
LABORATORIO DENTAL Y CONSULTORIOS SANTA MARIA,19.45103196,-99.16178338
LABORATORIO MEDICO POLANCO,19.46764841,-99.14404865
LABORATORIO MEDICO POLANCO,19.34886805,-99.22679039
LABORATORIO MEDICO POLANCO S.A DE C.V,19.42194562,-99.16436427
LABORATORIOS SID MUL,19.29465181,-99.15623286
LIVENSYS SISTEMAS DE SALUD TECNOLOGIA Y MONITOREO,19.3695653,-99.18050106
LOAIZA B & CO,19.38254993,-99.17690708
MAFYSSI,19.43307331,-99.09100818
MANAY,19.30109281,-99.1161189
MARCOS A LA  MEDIDA SIN NOMBRE,19.39884691,-99.14353715
MARIANELA CANSECO ARANA,19.39552462,-99.17117422
MASPOR CONSULTORIOS MEDICOS Y ODONTOLOGICOS,19.38707996,-99.06673241
MATERNIDAD SANTA ELENA,19.30735335,-99.23343945
MAX MEDIC,19.48735862,-99.12664848
MEDAE LIFE SCIENCE,19.43717343,-99.18416461
MEDERI AESTHETIKOS,19.39642406,-99.17906676
MEDES MEDICINA ESTÉTICA,19.3775702,-99.17751002
MEDI FARMA,19.29286406,-99.03637254
MEDIAGNOSTIC,19.35186002,-99.18619731
MEDICA ANDRADE,19.46876249,-99.1257169
MEDICA BEISTEGUI,19.38426015,-99.15135086
MEDICA BIENESTAR,19.41312871,-99.06237806
MEDICA BIOZON STA FE SA DE CV,19.42631004,-99.17360206
MEDICA CENTENARIO CONSULTORIO,19.48665333,-99.09704752
MEDICA CENTRO XOCHIMICO,19.26387325,-99.1051379
MEDICA CID,19.30132816,-99.11714026
MEDICA CUALI,19.38671458,-99.06050733
MEDICA DE JESUS,19.33979089,-99.02287484
MEDICA DOS MIL,19.50021987,-99.08931168
MEDICA ELISER,19.40719063,-99.16504923
MEDICA ELITE,19.5189285,-99.15455328
MEDICA FACIAL,19.4058486,-99.16686655
MEDICA INTEGRAL,19.3878218,-99.07080384
MEDICA INTEGRAL ADHARA,19.35701017,-99.13141842
MEDICA LEE,19.44450237,-99.09854336
MEDICA MONSERRAT,19.29573572,-99.06740019
MEDICA MOVIL DEL VALLE,19.36121458,-99.17183337
MEDICA NAPOLES,19.3875797,-99.17750687
MEDICA NATIVIDAD,19.32844285,-99.06000874
MEDICA NATIVITAS,19.38353805,-99.13430985
MEDICA OMEGA,19.18724248,-99.06981048
MEDICA PERMEN,19.28650781,-99.17513499
MEDICA QUIRURGICA DEL SUR MUCIÑO,19.31283074,-99.22523749
MEDICA QUIRURGICA SINAI,19.46875471,-99.07126614
MEDICA SAN CRISTOBAL,19.26132821,-99.09909452
MEDICA SAN LORENZO,19.30751402,-99.06811252
MEDICA SANTA CARMEN,19.30801771,-99.21566142
MEDICA SANTA CARMEN,19.29616029,-99.16120935
MEDICA SANTA MARIA LA RIBERA,19.4438777,-99.15798788
MEDICA SANZ,19.34737865,-99.11134411
MEDICA SUR TORRE 1- CONSULTORIO 105,19.29617794,-99.16117517
MEDICA TAXQUEÑA,19.33709373,-99.12807903
MEDICA TEPEYAC,19.4704464,-99.12214971
MEDICA TORRE,19.29445402,-99.18239513
MEDICA VIOLETA,19.25635242,-99.1024115
MEDICA VOLGA,19.35531883,-99.16085396
MEDICA XALPA,19.22912947,-99.11867936
MEDICAL & HEALTH SOLUTION,19.27215968,-99.17539104
MEDICAL ARTIST,19.39357235,-99.17709739
MEDICAL CENTER SALUTEM CONSULTORIO Y FARMACIA,19.40301422,-99.07291104
MEDICAL DIAGNOSIS,19.29305189,-99.12883167
MEDICAL DIET,19.4047134,-99.16988483
MEDICAL HEALTHY YOUNG,19.34401931,-99.1601395
MEDICAL LIFE ROMA,19.41857938,-99.15567873
MEDICAL PALACIOS,19.27144492,-99.00337283
MEDICCI CLINICA DE ESPECIALIDADES,19.35727975,-99.18439154
MEDICINA . SALUD Y NUTRICION,19.50169729,-99.08042059
MEDICINA ALTA ESPECIALIDAD,19.29267412,-99.16842042
MEDICINA ALTERNATIVA,19.41031203,-99.13117559
MEDICINA BARIATRIA Y ANTIENVENJECIMIENTO,19.46870717,-99.18302847
MEDICINA DE LA REPRODUCCION Y ANDROLOGIA,19.40652308,-99.16783714
MEDICINA DE REHABILITACION ESPECIALIZADA,19.29651015,-99.16053148
MEDICINA DEL DEPORTE Y REHABILITACION FISICA,19.44953474,-99.05834697
MEDICINA DEL SUEÑO Y NEUROPSIQUIATRIA,19.29651247,-99.16052699
MEDICINA DERMATOLOGICA,19.41598705,-99.15660931
MEDICINA ESTETICA,19.49259847,-99.1255036
MEDICINA FAMILIAR Y BARIATRICA VIA MEDICA,19.35835573,-99.13040008
MEDICINA GENERAL,19.42397883,-99.05649192
MEDICINA GENERAL,19.27675958,-99.17140969
MEDICINA GENERAL,19.41447345,-99.17790297
MEDICINA GENERAL,19.34714071,-99.13352084
MEDICINA GENERAL,19.48061614,-99.12402992
MEDICINA GENERAL,19.43794664,-99.19640959
MEDICINA GENERAL,19.37658606,-99.20348061
MEDICINA GENERAL,19.34335913,-99.13232049
MEDICINA GENERAL,19.37585922,-99.20446037
MEDICINA GENERAL FAMILIAR,19.32490725,-99.11378061
MEDICINA GENERAL GINECOLOGIA,19.34024016,-99.13215236
MEDICINA GENERAL Y CIRUGIA GENERAL,19.36315981,-99.15038813
MEDICINA INTEGRAL,19.3666856,-99.03449714
MEDICINA INTEGRAL CORDINADA,19.25382799,-99.05569419
MEDICINA INTEGRAL LINDAVISTA,19.49074611,-99.12723576
MEDICINA INTEGRATIVA,19.32409597,-99.14683747
"MEDICINA INTENA, NEUROLOGIA Y TRANSPLANTES",19.42204675,-99.20603571
MEDICINA INTERNA,19.40511346,-99.16766735
MEDICINA INTERNA,19.35465731,-99.10956805
MEDICINA INTERNA,19.29651796,-99.16051635
MEDICINA INTERNA,19.29616029,-99.16120935
MEDICINA INTERNA,19.29651247,-99.16052699
MEDICINA INTERNA,19.41643015,-99.15608635
MEDICINA INTERNA,19.49259847,-99.1255036
MEDICINA INTERNA,19.38442393,-99.17568945
MEDICINA INTERNA ENDOCRINOLOGIA,19.29651061,-99.1605306
MEDICINA PERIONATAL Y REPRODUCCION HUMANA,19.48161509,-99.18185279
MEDICINA PROGRAMADA,19.40234209,-99.16765358
MEDICINA Y FAMILIA CONSULTORIO MEDICO,19.37344462,-99.138907
MEDICO,19.29651061,-99.1605306
MEDICO,19.34859491,-99.04639034
MEDICO,19.41860412,-99.17164154
MEDICO,19.37687068,-99.11125769
MEDICO,19.32588545,-99.24535644
MEDICO ACUPUNTURA,19.37122567,-99.01286059
MEDICO BARIATRA,19.42138222,-99.10597321
MEDICO CIRUGANO,19.41361474,-99.09247388
MEDICO CIRUJANO,19.37380611,-99.07060088
MEDICO CIRUJANO,19.38248928,-99.10510257
MEDICO CIRUJANO,19.38886297,-99.07741645
MEDICO CIRUJANO,19.50238458,-99.09015173
MEDICO CIRUJANO,19.43449415,-99.09936863
MEDICO CIRUJANO JOSE LUIS BELTRAN,19.3443528,-99.13604595
MEDICO CIRUJANO Y LEGISTA,19.27459676,-99.12426753
MEDICO DEL DEPORTE,19.31661336,-99.11694625
MEDICO DEL SUR,19.29123005,-99.12414713
MEDICO DERMATOLOGO,19.47309131,-99.14935643
MEDICO EN GENERAL,19.47597911,-99.08016515
MEDICO EN GENERAL,19.31487259,-99.14546537
MEDICO ESPECIALISTA,19.32380525,-99.08360575
MÉDICO ESPECIALISTA,19.42908288,-99.1331703
MEDICO ESPECIALISTA DE NARIZ OÍDOS Y GARGANTA,19.42186683,-99.15731574
MEDICO ESPECIALISTA ORTOPEDIA,19.46587409,-99.09904188
MEDICO FARMACIA,19.41563945,-99.06857489
MEDICO FARMACIA DEL AHORRO,19.36800658,-99.09980822
MEDICO GENERAL,19.46557465,-99.09689455
MEDICO GENERAL,19.34258914,-98.99099432
MEDICO GENERAL,19.47833234,-99.1415038
MEDICO GENERAL,19.48898598,-99.13833927
MEDICO GENERAL,19.29452314,-99.22269558
MEDICO GENERAL,19.33490876,-99.03303375
MEDICO GENERAL,19.35465278,-99.30011772
MEDICO GENERAL,19.32802495,-99.07746654
MEDICO GENERAL,19.41466534,-99.16134776
MEDICO GENERAL,19.3812135,-99.14300497
MEDICO GENERAL,19.34213036,-98.98869868
MEDICO GENERAL,19.30002885,-99.17569925
MEDICO GENERAL,19.28575797,-99.13255109
MEDICO GENERAL,19.48994105,-99.13191949
MEDICO GENERAL,19.36293467,-99.24847629
MEDICO GENERAL,19.29131116,-99.0093089
MÉDICO GENERAL,19.41567094,-99.06880092
MEDICO GENERAL DISPENSARIO MEDICO,19.55781157,-99.13580802
MEDICO GINECOLOGICO,19.3472672,-99.30044022
MEDICO HOMEOPATA,19.38659916,-99.06827053
MEDICO HOMEOPATA,19.5309351,-99.1548401
MÉDICO HOMEÓPATA,19.29025949,-99.22496152
MEDICO LAS 24 HORAS,19.49764438,-99.07391282
MEDICO MEDICINA GENETAL,19.4542941,-99.12502639
MEDICO NAVALES,19.36507374,-99.1221155
MEDICO ORTOPEDISTA,19.34620633,-99.05676852
MEDICO PEDIATRA,19.31745427,-99.12860885
MEDICO PEDIATRA,19.48748007,-99.14803266
MEDICO PEDIATRA,19.41904766,-99.09173424
MEDICO PEDIATRA,19.40138583,-99.13440216
MEDICO PEDIATRA,19.32245611,-99.17022115
MEDICO PEDIATRA,19.3820119,-99.15364649
"MEDICO PEDIATRA,MEDICINA EN GENERAL",19.20695383,-99.07023329
MEDICO PSIQUIATRA,19.41912946,-99.10623888
MEDICO PSIQUIATRA,19.356256,-99.10958637
MEDICO PSIQUIATRICO,19.36226334,-99.18256861
MEDICO QUIRURGICO,19.42689243,-99.05669349
MEDICOAPA,19.30706349,-99.13251512
MEDICOS ASOCIADOS,19.30672806,-99.13145708
MEDICOS ESPECIALISTAS,19.47730265,-99.06721604
MEDICOS ESPECIALISTAS,19.3795449,-99.14582746
MEDICOS ESPECIALISTAS,19.28663458,-99.04022698
MEDICOS ESPECIALISTAS Y ASOCIADOS,19.44579746,-99.2175343
MÉDICOS MILITARES,19.30141896,-99.11649441
MEDICOS MILITARES Y ASOCIADOS,19.26140965,-99.10310885
MEDICOS PROFESIONALES ASOCIADOS,19.38740559,-99.15599843
MEDICOS SIN FRONTERA EN MEXICO,19.44886279,-99.13991506
MEDILAB,19.38165794,-99.07440612
MEDISUEÑO,19.31055246,-99.22389789
MEJORANDO TU IMAGEN,19.39829878,-99.13896255
MERINOPTICOS S.A. DE C.V.,19.37387029,-99.14073868
METABOLICA PRUDHOGA,19.41423424,-99.16176766
METABOLICA PRUDHOGA,19.43449374,-99.18179897
MEXFAM IZTAPALAPA,19.32018948,-99.07183734
MEXFAM LA VILLA,19.48471212,-99.12179543
MEXFAM OFICINAS ADMINISTRATIVAS,19.2856468,-99.16986553
MEXFAM REVOLUCION,19.43710288,-99.15382402
MEXFAM TLALPAN,19.29816063,-99.22308029
MEXFAM XOLA,19.39524872,-99.13753077
MG HEALTH & ESTHETICS,19.34449548,-99.16166376
MI CARDIOLOGO,19.43133037,-99.18714521
MIRA CENTRO OFTAMOLOGICO,10.25839375,-124.4455263
MISSIK,19.34536248,-99.16878479
MODULO DE ATENCION MEDICA LA ESPERANZA,19.33152002,-98.97841615
MODULO DE VACUNACION DEL CENTRO DE SALUD ESMERALDA,19.47432297,-99.07886273
MODULO PARTICIPACION CIUDADANA,19.30888972,-99.05368661
MODULO UMU SAN PABLO OZTOTEPEC UNIDAD MEDICA URBANA,19.18430934,-99.07098429
MOVIMEDICAL,19.40465347,-99.19241475
MRS GRUPO MEDICO,19.35789182,-99.2828777
MULTIFARMACIA GENERICOS,19.39587483,-99.19315474
MULTIFARMACIAS GENERICOS,19.39474355,-99.16555116
NADIA GÓMEZ VEGA,19.37608194,-99.17758774
NATURAL BYE WEIGHT,19.3826294,-99.17891401
NATURAL SLIM,19.48989302,-99.12790666
NATURAL SLIM,19.40265144,-99.16998127
NATWAY,19.40143251,-99.17050197
NCONSULTORIO DE NEUROLOGIA CLINICA COYOACAN,19.34304406,-99.15284734
NEFROLOGIA,19.39939214,-99.20422724
NEFRORED,19.30255158,-99.1699783
NEUMOLOGIA,19.29616029,-99.16120935
NEUMOLOGIA,19.29651015,-99.16053148
NEUMOLOGIA,19.29651334,-99.1605253
NEUMOLOGIA,19.29651247,-99.16052699
NEUMOLOGO,19.29651247,-99.16052699
NEURO DIACNOSTICO DURANGO,19.41860412,-99.17164154
NEURO PEDIATRIA Y APRENDIZAJE,19.41589712,-99.21169543
NEUROCIRUGIA,19.29650945,-99.16053284
NEUROCIRUGIA,19.29651015,-99.16053148
NEUROCIRUJANO,19.29651015,-99.16053148
NEUROCIRUJANO,19.2978237,-99.16048174
NEUROCIRUJANO,19.2978237,-99.16048174
NEUROLOGIA,19.29651334,-99.1605253
NEUROLOGIA,19.29651247,-99.16052699
NEUROLOGIA PEDIATRICA,19.29651247,-99.16052699
NEW REHABILITACION,19.29225766,-99.12548226
NOUVELLE CLINIC,19.48534695,-99.12631145
NTS CLINIC,19.30837586,-99.13513354
NUEROLOGIA Y PSIQUIATRIA,19.43860697,-99.21069868
NUEVA LÍNEA,19.3723401,-99.19129986
NUEVA LINEA BAJE DE PESO CONEOPATIA,19.31944963,-99.07978184
NUOVODENT,19.46053589,-99.10247544
NUTMED SC,19.3651276,-99.16853734
NUTRAMOS,19.40652308,-99.16783714
NUTRI & FITT,19.28639014,-99.18679339
NUTRIBELT CLINICA NUTRICIONAL,19.38980315,-99.16326295
NUTRICION,19.2784126,-99.16748576
NUTRICION,19.34237376,-98.99643298
NUTRICION CLINICA,19.29616029,-99.16120935
NUTRICION CLINICA Y BARIATRA,19.4168684,-99.15873502
NUTRICION ES SALUD,19.34864924,-99.03095664
NUTRICIÓN FAMILIAR INTEGRAL,19.32127548,-99.24195067
NUTRICIÓN INTEGRAL,19.35421241,-99.09907942
NUTRICION MAS DEPORTE,19.39222184,-99.15062406
NUTRICION MEDICA INTEGRAL,19.45261191,-99.18844304
NUTRICIÓN OPORTUNA,19.40486915,-99.16235374
NUTRICIÓN ORTOMOLECULAR,19.34129977,-99.13960631
NUTRICION SAS,19.39451136,-99.14090242
NUTRICION Y ACUPULTURA,19.46553328,-99.14936649
NUTRICION Y CLINICA DEL DEPORTE,19.31117829,-99.22085991
NUTRICIÓN Y ESTÉTICA CORPORAL,19.29823663,-99.11393853
NUTRIMED,19.3651276,-99.16853734
NUTRIOLO,19.47259451,-99.1543532
NUTRIOLOGA,19.31896978,-99.08816497
NUTRIOLOGA,19.41340167,-99.10937742
NUTRIOLOGA,19.38560762,-99.08072351
NUTRIOLOGA,19.26639358,-99.10264258
NUTRIOLOGA,19.23452724,-99.12122792
NUTRIOLOGA SIN NOMBRE,19.42636012,-99.06720701
NUTRIOLOGA SIN NOMBRE,19.23452724,-99.12122792
NUTRIOLOGA SIN NOMBRE,19.39467346,-99.17343831
NUTRIOLOGAS LETY HUERTA,19.33249788,-99.20029581
NUTRIOLOGIA,19.40663894,-99.16786918
NUTRIOLOGO,19.28890422,-99.04030267
NUTRIOLOGO,19.29081003,-99.04752871
NUTRIOLOGO,19.43749865,-99.22935161
NUTRIPUNTOS,19.43427562,-99.18561817
NUTRISAUTE,19.45317727,-99.13413568
NUTRISIONISTA SIN NOMBRE,19.52493513,-99.15099151
NUTRITEC,19.49633147,-99.12424056
NUTRITION AND PERFORMANS CENTER,19.37793017,-99.17192032
NUTRY JESSY,19.41823708,-99.17334031
NUTRY SPA,19.3220465,-99.24301384
OBEMEDIC,19.41263792,-99.16323559
ODONTOLOGIA INFANTIL,19.42192178,-99.15707224
OFTALASER MEDIC CENTER,19.40646542,-99.1678212
OFTALMO VISION PENICHE,19.39467346,-99.17343831
OFTALMODIAGNOSTICA,19.40681143,-99.16791686
OFTALMOLOGIA,19.2978237,-99.16048174
OFTALMOLOGIA,19.29651334,-99.1605253
OFTALMOLOGIA,19.29651334,-99.1605253
OFTALMOLOGIA,19.29651061,-99.1605306
OFTALMOLOGIA,19.29616029,-99.16120935
OFTALMOLOGIA,19.2978237,-99.16048174
OFTALMOLOGÍA MÉDICA POLANCO,19.43325754,-99.19980715
OFTALMOLOGIA OPTICA DEL ANGEL,19.51992999,-99.14261002
OFTALMOLOGICA SUR,19.35937756,-99.13153642
OFTALMOLÓGICO VISTA ALEGRE,19.40877819,-99.13350265
OFTALMOLOGO,19.39532429,-99.07046926
OFTALMOLOGO,19.4159309,-99.16354048
OFTALMOLOGO,19.29681549,-99.03237047
OFTALMOLOGO,19.47160542,-99.10897549
OFTALMOLOGO VITREO Y RETINA,19.40590324,-99.16956869
OFTAMOLOGÍA INTEGRAL SIN NOMBRE,19.29975618,-99.10731979
OMEOMEDIC,19.44797082,-99.05919031
OMESVI,19.41822692,-99.16057304
ONCOLOGIA,19.29651334,-99.1605253
ONCOLOGIA,19.29651334,-99.1605253
ONCOLOGIA INTEGRALDE VANGUARDIA Y ALTA ESPESIALIDAD,19.30248063,-99.19624421
ONCOMEDICA DE DIETAS,19.43794664,-99.19640959
OPERADORA DE ESPACIOS LAS AMERICAS,19.41581489,-99.16518996
OPTIC STYLE,19.45975007,-99.19333041
OPTICA ADVANSS,19.32176243,-99.09294217
OPTICA ALMA,19.39424164,-99.07348176
OPTICA ALVAREZ,19.46169188,-99.11422557
OPTICA ANGEL,19.33577973,-99.03276366
OPTICA AUDITIVA,19.35210362,-99.05734714
OPTICA BEAN S A,19.43200623,-99.09554115
OPTICA CHRIS VISION,19.35597932,-99.10239152
OPTICA CONSULTORIO,19.39892307,-99.16835015
OPTICA CRISEL,19.35089897,-99.08430546
ÓPTICA DELTA,19.35716728,-99.06549596
OPTICA DIANA,19.5012261,-99.09376508
OPTICA ESPINOZA,19.49872,-99.1914244
OPTICA GAMA,19.27638388,-98.99729525
OPTICA GOLDEN VISION,19.4972646,-99.08872397
OPTICA INTEGRAL,19.50531013,-99.2047881
ÓPTICA IRIS,19.37224984,-99.14259483
OPTICA JACIQUE,19.26774842,-99.21083117
OPTICA JIMENEZ,19.35764101,-99.08820038
OPTICA KALITUXI,19.47758525,-99.12472349
OPTICA LINDA,19.43495148,-99.13702297
OPTICA MALDONADO,19.31292196,-99.25934115
OPTICA MARQUEZ,19.35207064,-99.0330084
OPTICA NANCY,19.22047931,-98.99393308
OPTICA OPTIGENERICOS,19.39647152,-99.19234799
OPTICA OPTIVISION,19.32164178,-99.14885552
OPTICA SAKURA,19.34495153,-99.03475281
OPTICA TORRE PALMAS,10.25839375,-124.4455263
OPTICA TURQUESA VISIÓN,19.36477391,-99.07030037
OPTICA VISION EXTREMA,19.35033295,-99.04504905
OPTICA Y HOSPITAL DE LENTES EVOLUCION,19.34440262,-99.04426475
OPTICALIA CLINICA DEL PEDREGAL,19.31229019,-99.22036175
OPTICAS ARETO,19.41145771,-99.1662583
OPTICOHER,19.39411997,-99.10809941
OPTIKGLASSES,19.43339661,-99.14555158
OPTIMAGEN,19.2516326,-99.02656082
OPTIVISA,19.4038691,-99.15980558
OPTIVISION,19.43536462,-99.18795123
OPTIVISION  LASER POLANCO,19.4378616,-99.18769612
ORIGIMO DE MEXICO,19.35527393,-99.18760997
ORTHOEQUIP,19.38339151,-99.15876421
ORTHOPEDICA IMPLANTS & MEDICAN AND INNOVATION,19.48202105,-99.14231168
ORTO ALFA,19.4342623,-99.19046429
ORTOCLINICA DEL NORTE,19.48175315,-99.10612357
ORTOPEDIA,19.3997348,-99.17303934
ORTOPEDIA,19.35750232,-99.28307614
ORTOPEDIA,19.27337724,-99.18192093
ORTOPEDIA,19.2978237,-99.16048174
ORTOPEDIA,19.29651796,-99.16051635
ORTOPEDIA,19.29616029,-99.16120935
ORTOPEDIA,19.2978237,-99.16048174
ORTOPEDIA,19.29651334,-99.1605253
ORTOPEDIA,19.29651334,-99.1605253
ORTOPEDIA,19.2978237,-99.16048174
ORTOPEDIA,19.29651334,-99.1605253
ORTOPEDIA,19.356256,-99.10958637
ORTOPEDÍA,19.39642406,-99.17906676
ORTOPEDIA ANDY,19.4537746,-99.0584981
ORTOPEDIA AZTECA,19.3394909,-99.11401469
ORTOPEDIA CISNE,19.35036872,-99.01155204
ORTOPEDIA EDCI,19.31821652,-99.16478577
ORTOPEDIA LAZCANO,19.21972448,-99.10278589
ORTOPEDIA MEXICANA DE ORTESIS Y PROTESIS SA DE CV,19.3673383,-99.28984141
ORTOPEDIA ORTHO CLINIC,19.35761155,-99.28302049
ORTOPEDIA PALMAS,19.42941966,-99.21542135
ORTOPEDIA SAN MARCOS,19.49361086,-99.12466535
ORTOPEDIA TLALPAN,19.29187265,-99.15534574
ORTOPEDIA Y TRAUMATOLOGIA,19.29651334,-99.1605253
ORTOPEDIA Y TRAUMATOLOGIA,19.29651061,-99.1605306
ORTOPEDIA Y TRAUMATOLOGIA,19.40648569,-99.1678268
ORTOPEDIA Y TRAUMATOLOGIA,19.35880611,-99.16754168
ORTOPEDIA Y TRAUMATOLOGIA PEDIATRICA,19.29651061,-99.1605306
ORTOPEDIA Y TRAUMATOLOGIIA,19.29651061,-99.1605306
ORTOPEDIAZ,19.46528777,-99.1775798
OSTEOPATIA INTEGRAL,19.39246579,-99.15994076
OTOAUDI SOLUCIONES AUDITIVAS,19.45897182,-99.16882552
OTONEUROFISIOLOGIA,19.40668115,-99.16788085
OTORRINOLARINGOLOGIA,19.42178178,-99.16450994
OTORRINOLARINGOLOGIA,19.29616029,-99.16120935
OTORRINOLARINGOLOGIA,19.29651334,-99.1605253
OTORRINOLARINGOLOGIA,19.29650945,-99.16053284
OTORRINOLARINGOLOGIA,19.29651247,-99.16052699
OTORRINOLARINGOLOGIA,19.29651334,-99.1605253
OTORRINOLARINGOLOGIA Y CIRUGIA DE CUELLO,19.29651247,-99.16052699
OTORRINOLARINGOLOGO,19.44843006,-99.09843319
OTORRINOLARINGOLOGO,19.40648569,-99.1678268
OTORRINORALINGOLOGO,19.34667408,-99.17773657
OZONO CENTER,19.50783762,-99.09500993
OZONO CENTER,19.43298669,-99.14115257
PAINI CENTRO ORIENTACION NUTRICIONAL Y VENTA DE PRODUCTOS,19.47518557,-99.12551137
PAKTLI,19.40681128,-99.16791682
PAKTLI,19.40681128,-99.16791682
PASPORTHEALTH,19.43442963,-99.18486018
PASSPORT HEALTH,19.34664801,-99.18936053
PATRONATO MEDICO ABC,19.35993572,-99.28174885
PAUL JAY OLSOFF PAGOVICH,19.35750232,-99.28307614
PEAR NUTRITION & CO,19.30294062,-99.1727466
PEC CLINIC,19.4598679,-99.11413964
PECTO MEXICO,19.45580936,-99.14209671
PEDIATRA,19.38635483,-99.10224717
PEDIATRA,19.39000727,-99.21143984
PEDIATRA,19.31565939,-99.11216525
PEDIATRA,19.29651061,-99.1605306
PEDIATRA,19.36461056,-99.13028989
PEDIATRA,19.39470638,-99.1725961
PEDIATRA,19.31454833,-99.14507945
PEDIATRA,19.35750232,-99.28307614
PEDIATRA,19.40588846,-99.16603394
